user_id,parking_id,driving_years,age_group,prefer_cheaper,prefer_near,prefer_easy,chosen
u_init,송파구 풍납동 137-8(구),0,20,1,1,1,0
u_init,송파구 풍납동 126-114(구),0,20,1,1,1,0
u_init,송파구 풍납동 126-181(구),0,20,1,1,1,0
u_init,송파구 풍납동 220-15(구),0,20,1,1,1,0
u_init,20-22(구),0,20,1,1,1,0
u_init,20-12(구),0,20,1,1,1,0
u_init,14-19(구),0,20,1,1,1,0
u_init,02-15-57(구),0,20,1,1,1,0
u_init,02-15-042(구),0,20,1,1,1,0
u_init,01-37-114(구),0,20,1,1,1,0
u_init,01-05-023(구),0,20,1,1,1,0
u_init,01-09-102(구),0,20,1,1,1,0
u_init,01-26-049(구),0,20,1,1,1,0
u_init,송파구 풍납동 141-8(구),0,20,1,1,1,0
u_init,송파구 풍납동 131-38(구),0,20,1,1,1,0
u_init,송파구 풍납동 231-65(구),0,20,1,1,1,0
u_init,송파구 풍납동 410-18(구),0,20,1,1,1,0
u_init,송파구 풍납동 237-32(구),0,20,1,1,1,0
u_init,송파구 풍납동 88-89(구),0,20,1,1,1,0
u_init,송파구 풍납동 149-9031(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-137(구),0,20,1,1,1,0
u_init,송파구 거여동 11-1(구),0,20,1,1,1,0
u_init,송파구 풍납동 81-12(구),0,20,1,1,1,0
u_init,송파구 가락동 144-10(구),0,20,1,1,1,0
u_init,송파구 풍납동 148-24(구),0,20,1,1,1,0
u_init,송파구 풍납동 324-1(구),0,20,1,1,1,0
u_init,송파구 풍납동 152-77(구),0,20,1,1,1,0
u_init,송파구 풍납동 297-16(구),0,20,1,1,1,0
u_init,송파구 풍납동 203-5(구),0,20,1,1,1,0
u_init,송파구 풍납동 141-9045(구),0,20,1,1,1,0
u_init,송파구 풍납동 149-34(구),0,20,1,1,1,0
u_init,송파구 풍납동 131-29(구),0,20,1,1,1,0
u_init,송파구 풍납동 291-6(구),0,20,1,1,1,0
u_init,송파구 풍납동 292-15(구),0,20,1,1,1,0
u_init,21-37(구),0,20,1,1,1,0
u_init,02-37-026(구),0,20,1,1,1,0
u_init,01-26-052(구),0,20,1,1,1,0
u_init,송파구 풍납동 80-24(구),0,20,1,1,1,0
u_init,송파구 풍납동 78-30(구),0,20,1,1,1,0
u_init,송파구 풍납동 80-2(구),0,20,1,1,1,0
u_init,송파구 풍납동 88-25(구),0,20,1,1,1,0
u_init,송파구 풍납동 149-29(구),0,20,1,1,1,0
u_init,송파구 풍납동 126-137(구),0,20,1,1,1,0
u_init,송파구 풍납동 131-76(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-70(구),0,20,1,1,1,0
u_init,송파구 풍납동 87-8(구),0,20,1,1,1,0
u_init,송파구 풍납동 306-6(구),0,20,1,1,1,0
u_init,송파구 풍납동 291-28(구),0,20,1,1,1,0
u_init,송파구 풍납동 231-4(구),0,20,1,1,1,0
u_init,송파구 풍납동 131-33(구),0,20,1,1,1,0
u_init,송파구 풍납동 124-12(구),0,20,1,1,1,0
u_init,송파구 풍납동 78-8(구),0,20,1,1,1,0
u_init,서호1(구),0,20,1,1,1,0
u_init,송파구 풍납동 282-10(구),0,20,1,1,1,0
u_init,송파구 풍납동 292-17(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-129(구),0,20,1,1,1,0
u_init,송파구 풍납동 282-8(구),0,20,1,1,1,0
u_init,천마(건축물식)(구),0,20,1,1,1,0
u_init,송파구 풍납동 297-9(구),0,20,1,1,1,0
u_init,송파구 풍납동 216-9(구),0,20,1,1,1,0
u_init,송파구 풍납동 151-9(구),0,20,1,1,1,0
u_init,송파구 풍납동 78-61(구),0,20,1,1,1,0
u_init,송파구 거여동 11-8001(구),0,20,1,1,1,0
u_init,송파구 풍납동 150-6(구),0,20,1,1,1,0
u_init,송파구 풍납동 133-2(구),0,20,1,1,1,0
u_init,송파구 풍납동 126-118(구),0,20,1,1,1,0
u_init,송파구 풍납동 227-7(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-76(구),0,20,1,1,1,0
u_init,01-09-113(구),0,20,1,1,1,0
u_init,송파구 풍납동 293-17(구),0,20,1,1,1,0
u_init,송파구 풍납동 140-9029(구),0,20,1,1,1,0
u_init,송파구 풍납동 279-45(구),0,20,1,1,1,0
u_init,송파구 풍납동 126-204(구),0,20,1,1,1,0
u_init,송파구 풍납동 177-6(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-81(구),0,20,1,1,1,0
u_init,송파구 풍납동 166-8(구),0,20,1,1,1,0
u_init,송파구 풍납동 292-40(구),0,20,1,1,1,0
u_init,송파구 풍납동 292-22(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-32(구),0,20,1,1,1,0
u_init,송파구 풍납동 140-18(구),0,20,1,1,1,0
u_init,송파구 풍납동 279-2(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-96(구),0,20,1,1,1,0
u_init,송파구 풍납동 291-17(구),0,20,1,1,1,0
u_init,송파구 풍납동 151-6(구),0,20,1,1,1,0
u_init,송파구 풍납동 126-187(구),0,20,1,1,1,0
u_init,02-15(구),0,20,1,1,1,0
u_init,02-15-48(구),0,20,1,1,1,0
u_init,02-15-060(구),0,20,1,1,1,0
u_init,송파구 풍납동 149-30(구),0,20,1,1,1,0
u_init,송파구 풍납동 142-88(구),0,20,1,1,1,0
u_init,송파구 풍납동 87-12(구),0,20,1,1,1,0
u_init,송파구 풍납동 159-2(구),0,20,1,1,1,0
u_init,송파구 풍납동 150-15(구),0,20,1,1,1,0
u_init,송파구 풍납동 142-89(구),0,20,1,1,1,0
u_init,송파구 풍납동 306-25(구),0,20,1,1,1,0
u_init,송파구 풍납동 222-75(구),0,20,1,1,1,0
u_init,송파구 풍납동 292-33(구),0,20,1,1,1,0
u_init,송파구 풍납동 140-3(구),0,20,1,1,1,0
u_init,하나로빌딩 옆(구),0,20,1,1,1,0
u_init,이화공영(구),0,20,1,1,1,0
u_init,공유) 03-34구역(구),0,20,1,1,1,0
u_init,공유) 02-10구역(구),0,20,1,1,1,0
u_init,공유) 03-10구역(구),0,20,1,1,1,0
u_init,공유) 03-22구역(구),0,20,1,1,1,0
u_init,공유) 03-32구역(구),0,20,1,1,1,0
u_init,공유) 04-00구역(구),0,20,1,1,1,0
u_init,공유) 04-04구역(구),0,20,1,1,1,0
u_init,공유) 04-08구역(구),0,20,1,1,1,0
u_init,공유) 04-11구역(구),0,20,1,1,1,0
u_init,공유) 04-12구역(구),0,20,1,1,1,0
u_init,공유) 04-17구역(구),0,20,1,1,1,0
u_init,공유) 05-24구역(구),0,20,1,1,1,0
u_init,공유) 06-20구역(구),0,20,1,1,1,0
u_init,공유) 10-06구역(구),0,20,1,1,1,0
u_init,공유) 10-11구역(구),0,20,1,1,1,0
u_init,공유) 10-13구역(구),0,20,1,1,1,0
u_init,공유) 10-14구역(구),0,20,1,1,1,0
u_init,공유) 10-26구역(구),0,20,1,1,1,0
u_init,삼성유료주차장(시),0,20,1,1,1,0
u_init,탄천공영주차장(구),0,20,1,1,1,0
u_init,강남한티주차장(구),0,20,1,1,1,0
u_init,역삼문화공원제1호공영주차장(구),0,20,1,1,1,0
u_init,공유) 11-17구역(구),0,20,1,1,1,0
u_init,창동 쌍리단길 상점가 공영주차장(구),0,20,1,1,1,0
u_init,공유) 11-77구역(구),0,20,1,1,1,0
u_init,공유) 12-10구역(구),0,20,1,1,1,0
u_init,test(시),0,20,1,1,1,0
u_init,서울암사동유적 주차장(시),0,20,1,1,1,0
u_init,성수문화예술마당 임시 공영주차장(구),0,20,1,1,1,0
u_init,하늘 공영주차장(구),0,20,1,1,1,0
u_init,고척근린시장 공영주차장(구),0,20,1,1,1,0
u_init,구로미래도서관 공영주차장(구),0,20,1,1,1,0
u_init,구로2동 소공원 공영주차장(구),0,20,1,1,1,0
u_init,강남구 개포동 1-1(시),0,20,1,1,1,0
u_init,아현시민 공영주차장(구),0,20,1,1,1,0
u_init,연남동 공영주차장(구),0,20,1,1,1,0
u_init,영등포전통시장 공영주차장(구),0,20,1,1,1,0
u_init,"행운동제1공영주차장(구,봉천6동 까치공영주차장)(구)",0,20,1,1,1,0
u_init,강남세곡체육공원(구),0,20,1,1,1,0
u_init,개포4문화센터(구),0,20,1,1,1,0
u_init,강남구 개포동 1-1(시),0,20,1,1,1,0
u_init,개봉고가 공영주차장(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,가오천 노상공영(구),0,20,1,1,1,0
u_init,빨래골 노상공영(구),0,20,1,1,1,0
u_init,아카데미 노상공영(구),0,20,1,1,1,0
u_init,아카데미 노상공영(구),0,20,1,1,1,0
u_init,아카데미 노상공영(구),0,20,1,1,1,0
u_init,화곡3-1 공영주차장(구),0,20,1,1,1,0
u_init,화곡4-1 공영주차장(구),0,20,1,1,1,0
u_init,화곡1-1 공영주차장(구),0,20,1,1,1,0
u_init,곰달래 문화복지센터 공영주차장(구),0,20,1,1,1,0
u_init,홍은 1동 제4 공영 주차장(구),0,20,1,1,1,0
u_init,창천중교 공영주차장(구),0,20,1,1,1,0
u_init,도화 공영주차장(구),0,20,1,1,1,0
u_init,아카데미 노상공영(구),0,20,1,1,1,0
u_init,아카데미 노상공영(구),0,20,1,1,1,0
u_init,빨래골 노상공영(구),0,20,1,1,1,0
u_init,면목2동공영주차장(구),0,20,1,1,1,0
u_init,목동노외 공영주차장(시),0,20,1,1,1,0
u_init,중곡3동공영주차장(구),0,20,1,1,1,0
u_init,도화공영주차장(구),0,20,1,1,1,0
u_init,부군당길공영주차장(구),0,20,1,1,1,0
u_init,구산동 마을공원 지하공동주차장(구),0,20,1,1,1,0
u_init,구세군길 공영주차장(무인)(구),0,20,1,1,1,0
u_init,가오리 공영주차장(구),0,20,1,1,1,0
u_init,삼양시장길 공영주차장(구),0,20,1,1,1,0
u_init,삼양마을공원지하공영주차장(구),0,20,1,1,1,0
u_init,색동공원 공영주차장(구),0,20,1,1,1,0
u_init,비봉주차장(구),0,20,1,1,1,0
u_init,신도림역환승주차장(구),0,20,1,1,1,0
u_init,구로아트밸리 지하주차장(구),0,20,1,1,1,0
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,0
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,석계역 공영주차장(시),1,20,1,1,0,1
web_user_1,석계역 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,석계역 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,0
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,0
web_user_1,당고개위 공영주차장(시),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,0
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,0
web_user_1,석계역 공영주차장(시),1,20,1,1,0,0
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,0
web_user_1,주공7단지옆(구),1,20,1,1,0,0
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,0
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,0
web_user_1,압구정 428 공영주차장(구),1,20,1,1,0,0
web_user_1,압구정 428 공영주차장(구),1,20,1,1,0,0
web_user_1,압구정 428 공영주차장(구),1,20,1,1,0,1
web_user_1,압구정 428 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,석계역 공영주차장(시),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,1
web_user_1,주공7단지옆(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,0
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,0
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,0
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,0
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,0
web_user_1,초안산근린공원주차장(구),1,20,1,1,0,0
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
web_user_1,불암산 공영주차장(구),1,20,1,1,0,1
web_user_1,상계2동 공영주차장(구),1,20,1,1,0,1
web_user_1,마들스타디움(근린공원)(구),1,20,1,1,0,1
